,raw,timestamp,user,message
592,"=== Justi1 [n=Justi1@97-81-34-102.dhcp.oxfr.ma.charter.com]  has left #ubuntu [""Leaving.""]",,,
593,"[01:28] <Guest6589765> serenityUK, because i dont see it on my windows partition",01:28,Guest6589765,"serenityUK, because i dont see it on my windows partition"
594,[01:28] <vlt> Hello. Which command do I need to execute to hibernate my laptop?,01:28,vlt,Hello. Which command do I need to execute to hibernate my laptop?
595,=== NickPresta [n=nickpres@CPE000625f47ed2-CM0011e6c456e3.cpe.net.cable.rogers.com]  has joined #ubuntu,,,
596,=== helfrez [i=helfrez@166-82-112-51.quickclick.ctc.net]  has joined #ubuntu,,,
597,"[01:29] <tigran> dho_ragus: I cant do them at the same time, and my internet doesnt work 98% of the time",01:29,tigran,"dho_ragus: I cant do them at the same time, and my internet doesnt work 98% of the time"
598,"[01:29] <Guest6589765> serenityUK, i should only have 3 paritions, 1 for windows, 1 for ubuntu and one for swap, where can i check to see if i made extras on accident",01:29,Guest6589765,"serenityUK, i should only have 3 paritions, 1 for windows, 1 for ubuntu and one for swap, where can i check to see if i made extras on accident"
599,[01:29] <dho_ragus> tigran: have you tried running a ping during this whole process to see if you continue getting internet access?,01:29,dho_ragus,tigran: have you tried running a ping during this whole process to see if you continue getting internet access?
600,=== bnovc [n=bnovc@unaffiliated/bnovc]  has joined #ubuntu,,,
601,[01:30] <OntzA> tigran: do you have NAT configured in your router and limited to one connection?,01:30,OntzA,tigran: do you have NAT configured in your router and limited to one connection?
602,[01:30] <dugurama> right now my freespire won't let me open network utilities and the only fix is a reinstall which also don't work,01:30,dugurama,right now my freespire won't let me open network utilities and the only fix is a reinstall which also don't work
603,=== Bnerd[TM]  [n=Bnerd[TM@modemcable033.89-56-74.mc.videotron.ca]  has joined #ubuntu,,,
604,"[01:30] <Pelo> Guest6589765,  how many partitons were listed in blkid ?",01:30,Pelo,"Guest6589765,  how many partitons were listed in blkid ?"
605,"[01:30] <Guest6589765> serenityuk, a blkid only brought up 3 partitions, labled hd5,6,7",01:30,Guest6589765,"serenityuk, a blkid only brought up 3 partitions, labled hd5,6,7"
606,[01:30] <dugurama> mr bombastic,01:30,dugurama,mr bombastic
607,"[01:30] <tigran> dho_ragus: yea, ping works",01:30,tigran,"dho_ragus: yea, ping works"
608,[01:30] <tigran> OntzA: umm..how/what/,01:30,tigran,OntzA: umm..how/what/
609,[01:30] <dho_ragus> tigran: leave the ping running while you switch between apps.,01:30,dho_ragus,tigran: leave the ping running while you switch between apps.
610,"[01:30] <Pelo> Guest6589765, there is somethign wrong partitons should start at hda1",01:30,Pelo,"Guest6589765, there is somethign wrong partitons should start at hda1"
611,"[01:30] <Guest6589765> pelo, brought up 3 partitions, 5,6,7 which are windows, swap, ubuntu in that order",01:30,Guest6589765,"pelo, brought up 3 partitions, 5,6,7 which are windows, swap, ubuntu in that order"
612,"[01:31] <dho_ragus> tigran: also, it'd be better to use `mtr` rather than ping.",01:31,dho_ragus,"tigran: also, it'd be better to use `mtr` rather than ping."
613,"[01:31] <Pelo> Guest6589765,  change root back to (hd0,0)",01:31,Pelo,"Guest6589765,  change root back to (hd0,0)"
614,[01:31] <dugurama> sdb1,01:31,dugurama,sdb1
615,[01:31] <OntzA> what I mean... is very weird that it only allows you to make one connection,01:31,OntzA,what I mean... is very weird that it only allows you to make one connection
616,"[01:31] <Guest6589765> pelo, for my windows entry in my menu.lst?",01:31,Guest6589765,"pelo, for my windows entry in my menu.lst?"
617,=== dho_ragus agrees with OntzA,,,
618,"[01:31] <Pelo> Guest6589765,  yes",01:31,Pelo,"Guest6589765,  yes"
619,[01:31] <OntzA> does it happen in other OS?,01:31,OntzA,does it happen in other OS?
620,=== aaronc [n=acline@ip72-213-51-238.om.om.cox.net]  has joined #ubuntu,,,
621,=== epiclulz [n=pizdets@pool-72-89-101-213.nycmny.fios.verizon.net]  has joined #ubuntu,,,
622,=== autumnx [n=dj@adsl-76-226-92-239.dsl.sfldmi.sbcglobal.net]  has joined #ubuntu,,,
623,=== Pelo realy wonders why Guest6589765 ' s partitons numbers start at 5 but whatever,,,
624,[01:32] <autumnx> back,01:32,autumnx,back
625,[01:32] <bnovc> is there any way to install ubuntu without having a dvd/cd/flash drive available to me? i know wubi installs using the windows partition so i wondered if there was anything equivalent that did a full install from an iso on the windows partition,01:32,bnovc,is there any way to install ubuntu without having a dvd/cd/flash drive available to me? i know wubi installs using the windows partition so i wondered if there was anything equivalent that did a full install from an iso on the windows partition
626,"[01:32] <tigran> OntzA: well not like that, but my internet in general (wifi) doesnt work most of the time",01:32,tigran,"OntzA: well not like that, but my internet in general (wifi) doesnt work most of the time"
627,"[01:32] <Guest6589765> pelo, it doesn't make sense does it, but only those 3 come up when i put in blkid",01:32,Guest6589765,"pelo, it doesn't make sense does it, but only those 3 come up when i put in blkid"
628,[01:32] <autumnx> anyone here who has screenlets?,01:32,autumnx,anyone here who has screenlets?
629,[01:32] <dho_ragus> tigran: ...that could be your problem...,01:32,dho_ragus,tigran: ...that could be your problem...
630,"[01:32] <Pelo> bnovc, I tink you can, check thses instructions",01:32,Pelo,"bnovc, I tink you can, check thses instructions"
631,[01:32] <OntzA> wiki generally sucks,01:32,OntzA,wiki generally sucks
632,[01:32] <WhatTheFuzz> i use desklets,01:32,WhatTheFuzz,i use desklets
633,"[01:32] <cuyok> ok i had already prove wondershaper but I see that it limit all the bandwidth of the connection.. and I want a little more particular.. to be exact to limit programs like amule, azureus etc thanks",01:32,cuyok,"ok i had already prove wondershaper but I see that it limit all the bandwidth of the connection.. and I want a little more particular.. to be exact to limit programs like amule, azureus etc thanks"
634,[01:32] <dugurama> if you have a separate desktop you can install ubuntu on usb,01:32,dugurama,if you have a separate desktop you can install ubuntu on usb
635,[01:32] <tigran> dho_ragus: as in?,01:32,tigran,dho_ragus: as in?
636,"[01:32] <serenityUK> autumnx, yes i am running screenlets",01:32,serenityUK,"autumnx, yes i am running screenlets"
637,[01:32] <Pelo> !install | bnovc,01:32,Pelo,!install | bnovc
638,[01:32] <ubotu> bnovc: Ubuntu can be installed in lots of ways. Please see https://help.ubuntu.com/community/Installation for documentation. Problems during install? See https://wiki.ubuntu.com/CommonProblemsInstall and https://wiki.ubuntu.com/DapperReleaseNotes/UbiquityKnownIssues - See also !automate,01:32,ubotu,bnovc: Ubuntu can be installed in lots of ways. Please see https://help.ubuntu.com/community/Installation for documentation. Problems during install? See https://wiki.ubuntu.com/CommonProblemsInstall and https://wiki.ubuntu.com/DapperReleaseNotes/UbiquityKnownIssues - See also !automate
639,[01:33] <autumnx> well i installed it but it wont run,01:33,autumnx,well i installed it but it wont run
640,[01:33] <dho_ragus> tigran: if your internet connection is flaky then that's probably your problem.  it's not logical that you'd only be able to use a one app and not another.,01:33,dho_ragus,tigran: if your internet connection is flaky then that's probably your problem.  it's not logical that you'd only be able to use a one app and not another.
641,[01:33] <dugurama> autumx did you E edit?,01:33,dugurama,autumx did you E edit?
642,"[01:33] <dho_ragus> tigran: it is logical, however, that oyur internet connection is being flaky.",01:33,dho_ragus,"tigran: it is logical, however, that oyur internet connection is being flaky."
643,=== biggahed [n=biggahed@189.25.24.217]  has joined #ubuntu,,,
644,"[01:33] <Guest6589765> pelo, error 22, no such partition",01:33,Guest6589765,"pelo, error 22, no such partition"
645,"[01:33] <serenityUK> autumnx, you need a composite desktop such as beryl or compiz",01:33,serenityUK,"autumnx, you need a composite desktop such as beryl or compiz"
646,"[01:33] <Pelo> Guest6589765,  in anycase in  grub lingo   (hd0,0) is the first parttion on the boot hdd so that should be yoru windows",01:33,Pelo,"Guest6589765,  in anycase in  grub lingo   (hd0,0) is the first parttion on the boot hdd so that should be yoru windows"
647,=== radar1976 [n=shaun@S0106000e2e0c0037.cg.shawcable.net]  has joined #ubuntu,,,
648,"[01:33] <Guest6589765> pelo, well its not, hah",01:33,Guest6589765,"pelo, well its not, hah"
649,"[01:33] <Pelo> Guest6589765,  I'm stumped  I think there might be something wrong with your hdd",01:33,Pelo,"Guest6589765,  I'm stumped  I think there might be something wrong with your hdd"
650,"[01:33] <Pelo> Guest6589765,  do you have a raid ?",01:33,Pelo,"Guest6589765,  do you have a raid ?"
651,"[01:33] <tigran> dho_ragus: this might help, the same computer running windows, it works, so can we say that my wifi card has issues on linux?",01:33,tigran,"dho_ragus: this might help, the same computer running windows, it works, so can we say that my wifi card has issues on linux?"
652,=== jerryrighter [n=doug1212@h97.36.255.206.cable.lngv.cablelynx.com]  has joined #ubuntu,,,
653,[01:34] <bnovc> Pelo: thanks for the link,01:34,bnovc,Pelo: thanks for the link
654,[01:34] <dho_ragus> tigran: that could very well be the problem.,01:34,dho_ragus,tigran: that could very well be the problem.
655,"[01:34] <Guest6589765> pelo, nope, its just an 80 gb harddrive that i evidently completely screwed up the partition on",01:34,Guest6589765,"pelo, nope, its just an 80 gb harddrive that i evidently completely screwed up the partition on"
656,"[01:34] <OntzA> dho_ragus: there is a logical explanation to 1 connection limit... but it's really strange, it would mean he has a limit of 1 connection in the NAT translation table, which is... way weird, lol",01:34,OntzA,"dho_ragus: there is a logical explanation to 1 connection limit... but it's really strange, it would mean he has a limit of 1 connection in the NAT translation table, which is... way weird, lol"
657,"[01:34] <autumnx> dugurama what about E edit? i didn't do it yet i believe, i am new to ubuntu",01:34,autumnx,"dugurama what about E edit? i didn't do it yet i believe, i am new to ubuntu"
658,[01:34] <dho_ragus> tigran have you tried changing your WIFI security settings?  maybe disable security and see how things go,01:34,dho_ragus,tigran have you tried changing your WIFI security settings?  maybe disable security and see how things go
659,[01:34] <tigran> dho_ragus: =/ ive looked for a linux driver for atheros cant get one,01:34,tigran,dho_ragus: =/ ive looked for a linux driver for atheros cant get one
660,"[01:34] <serenityUK> autumnx, you need a composite desktop such as beryl or compiz",01:34,serenityUK,"autumnx, you need a composite desktop such as beryl or compiz"
661,"[01:34] <Pelo> Guest6589765,  I recommed you clean install everything ,  start with windows then ubuntu,",01:34,Pelo,"Guest6589765,  I recommed you clean install everything ,  start with windows then ubuntu,"
662,[01:34] <tigran> dho_ragus: no security on it currently,01:34,tigran,dho_ragus: no security on it currently
663,=== Jack_Sparrow [n=jack@adsl-69-226-148-17.dsl.sndg02.pacbell.net]  has joined #Ubuntu,,,
664,[01:35] <dugurama> well freespire anyways i edited the grub menu too hda1,01:35,dugurama,well freespire anyways i edited the grub menu too hda1
665,[01:35] <bnovc> Pelo: are there any disadvantages to using unetbootin?,01:35,bnovc,Pelo: are there any disadvantages to using unetbootin?
666,"[01:35] <autumnx> serenity, do i get that on the repo?",01:35,autumnx,"serenity, do i get that on the repo?"
667,[01:35] <jerryrighter> will compiz fousin work with beryl installed and running?,01:35,jerryrighter,will compiz fousin work with beryl installed and running?
668,"[01:35] <Pelo> bnovc, I have no idea",01:35,Pelo,"bnovc, I have no idea"
669,[01:35] <jerryrighter> fusion*,01:35,jerryrighter,fusion*
670,[01:35] <dho_ragus> OntzA: having one connection to a NAT table is very illogical in itself.,01:35,dho_ragus,OntzA: having one connection to a NAT table is very illogical in itself.
671,"[01:35] <cuyok> dho_ragus: ok i had already prove wondershaper but I see that it limits all the bandwidth of the connection.. and I want a little more particular.. to be exact to limit programs like amule, azureus etc thanks",01:35,cuyok,"dho_ragus: ok i had already prove wondershaper but I see that it limits all the bandwidth of the connection.. and I want a little more particular.. to be exact to limit programs like amule, azureus etc thanks"
672,[01:35] <OntzA> i know,01:35,OntzA,i know
673,"[01:35] <serenityUK> autumnx, dow you have a 3D graphics card?",01:35,serenityUK,"autumnx, dow you have a 3D graphics card?"
674,=== kbrosnan_ is now known as kbrosnan,,,
675,"[01:35] <dho_ragus> OntzA: in fact, that wouldn't be a NAT table, it'd be a NAT entry.",01:35,dho_ragus,"OntzA: in fact, that wouldn't be a NAT table, it'd be a NAT entry."
676,"[01:35] <Guest6589765> pelo, gah thats kind of what i thought i'd have to do, but thats a pain, i may check out the grub channel",01:35,Guest6589765,"pelo, gah thats kind of what i thought i'd have to do, but thats a pain, i may check out the grub channel"
677,"[01:35] <Pelo> jerryrighter,  compiz-fusion is compiz+beryl  it's basicaly an upgrade",01:35,Pelo,"jerryrighter,  compiz-fusion is compiz+beryl  it's basicaly an upgrade"
678,=== KanRiNiN [n=Anonymou@c-68-40-72-116.hsd1.mi.comcast.net]  has joined #ubuntu,,,
679,=== bnovc thinks he'd probably be better off buying some CDs ;(,,,
680,"[01:36] <dho_ragus> OntzA: besides, the fact that he's getting pings and successful DNS lookups would indicate more than one connection through NAT.",01:36,dho_ragus,"OntzA: besides, the fact that he's getting pings and successful DNS lookups would indicate more than one connection through NAT."
681,"[01:36] <OntzA> well... a NAT entry for each IP, that makes a table :D",01:36,OntzA,"well... a NAT entry for each IP, that makes a table :D"
682,[01:36] <tigran> hey dho_ragus: are linux drivers insatlled with deb? or how?,01:36,tigran,hey dho_ragus: are linux drivers insatlled with deb? or how?
683,[01:36] <autumnx> no,01:36,autumnx,no
684,"[01:36] <Pelo> Guest6589765,  I donT think they'll be able t help you out but sure",01:36,Pelo,"Guest6589765,  I donT think they'll be able t help you out but sure"
685,=== freakazoid0223 [n=matt@pool-72-81-15-147.phlapa.east.verizon.net]  has joined #ubuntu,,,
